customer_id,similar_customer_id,cosine_similarity,common_products,customer_purchase_count,similar_customer_purchase_count
06ca006fe6294b6a9c602c4b12607e6f,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
06ca006fe6294b6a9c602c4b12607e6f,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
07f4d82acd0d57d83ddeabecb75a7358,0fd475edfa0b61c59ecde6f89c21dedb,1.0,1,2,4
07f4d82acd0d57d83ddeabecb75a7358,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,2,4
07f4d82acd0d57d83ddeabecb75a7358,a00e0a3b162f9b407172ffd674477ce7,1.0,1,2,4
09ac84553d8652111c6d6d2adcf3bd58,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
09ac84553d8652111c6d6d2adcf3bd58,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
0a0ec88e2cc988ddfd8fc2c1d7d18597,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
0a0ec88e2cc988ddfd8fc2c1d7d18597,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
0ae906aa815502181b814a40b95068bf,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
0ae906aa815502181b814a40b95068bf,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
0c5bd66b9fa0f5db54d2fec36d9ac532,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
0c5bd66b9fa0f5db54d2fec36d9ac532,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
0cf146e84935a5208ef3047a2b64ae4b,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
0cf146e84935a5208ef3047a2b64ae4b,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
0d1771baf76a8a0372257c5d494d3c5b,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
0d1771baf76a8a0372257c5d494d3c5b,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
0e7a4804f1665261e1257726779f6348,0fd475edfa0b61c59ecde6f89c21dedb,1.0,1,2,4
0e7a4804f1665261e1257726779f6348,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,2,4
0e7a4804f1665261e1257726779f6348,a00e0a3b162f9b407172ffd674477ce7,1.0,1,2,4
0fa4a064989236797d08591a95b05311,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
0fa4a064989236797d08591a95b05311,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
0fd475edfa0b61c59ecde6f89c21dedb,0ffa25f95f44a01acfd9fa22da91cecd,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,1315c7d9c8d3a0f451cf5c84b046aaf7,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,207fe5bb1b002dd89788c15163ccae8d,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,2177d3f6b642082495fa4be219205596,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,277a0fd25284b93fd983a0387f6de274,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,28a42ce270d16184b183a4a8f6abe13a,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,3629c99b2eeb7ce39e112a13db76a08f,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,3e626615eff8fd5206108ee715584f39,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,47a71b49f98984efd3c62cb213f977e8,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,4dbdde6e1e0a6931a1872f33d61b541d,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,4eda116add853323e439c104b7d0824c,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,4ff03022ad97615c6387aa546a541eb4,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,514d0edccea1e112e84554602ba861bb,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,58d0e2c853c7d6c8e8ac7cbf705a4616,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,5ac168e8bb77e7e8ece45cb166d5a42c,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,5b3aa7925728df96748677b2878c5dcf,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,63dba92b86bb0f9ae0c8c881d3094b0f,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,64f4edd5b6c33fb305990d88886ffb19,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,7139d062a8bf1437539fa7bb236efc97,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,73bf20bb22133ed5ae8457527dcd5e4c,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,7d61d43aab9091b002e8d1059c9b6140,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,817c452e40b5ee98d28b212e51999b24,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,81d59547135bb962c771484f86d08c11,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,84059a5500a2b11eccc76f80bd2cefa8,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,867a7afe9f7ca8c6df22e1c9ce91a9fa,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,86abf43f4071842e9d3622e6f710599c,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,8e2cbe0458411443853166c1a81d2f9d,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,937b8d4ebb303e18913ad7c7587a92e7,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,9749e3b7d02a7194473d5a6784071186,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,a6e02bb5726752f81bd16ccc3ed5391f,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,ae171525746b8e60fb722fa9d1ca3f4d,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,afdd204d84a80bf0269cd6a84eb8c274,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,b5f029222bbc62ba62a6bc324be6a721,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,b98f07c1577a24dc45f9d2d01eeff3d3,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,bcf958b042ece5fd995de0dabb3abf56,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,be5265d8f173d7f8538dfb483e97e50c,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,c07e64c68b9365508a2d88604868106a,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,c857c97338c7ba7b62ef19a19f0ab62b,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,cb1ee2e01b9af016ea99da7ee32e28df,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,d36f96e1eda5c86966988768b21d34d0,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,d8b406d490ede7bca2403b6f083bfabf,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,db8e8670fc0cb9e2adeba735ae379ea7,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,f208c2e0e8c456b2359638526812c1e4,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,f923b1574da0d99a5e27e7ad1de64cf9,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,fad3c89098c5e008e93d79dc390a16ea,1.0,1,4,2
0fd475edfa0b61c59ecde6f89c21dedb,fe80881541b7cb0a0732cf82eed3c82b,1.0,1,4,2
0ffa25f95f44a01acfd9fa22da91cecd,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,2,4
0ffa25f95f44a01acfd9fa22da91cecd,a00e0a3b162f9b407172ffd674477ce7,1.0,1,2,4
1315c7d9c8d3a0f451cf5c84b046aaf7,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,2,4
1315c7d9c8d3a0f451cf5c84b046aaf7,a00e0a3b162f9b407172ffd674477ce7,1.0,1,2,4
1529931ae589e40510ce709d0f4e83ba,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
1529931ae589e40510ce709d0f4e83ba,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
1554e7aa8fc3158391031a73c3cb285e,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
1554e7aa8fc3158391031a73c3cb285e,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
15690fe754d0f93ccba74a474bf31b4b,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
15690fe754d0f93ccba74a474bf31b4b,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
15bd954905b4dabd89d6770abc342281,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
15bd954905b4dabd89d6770abc342281,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
15da5b7c1c5f680197132096ff0ca4ee,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
15da5b7c1c5f680197132096ff0ca4ee,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
16214024bcda924a638b177e39976b26,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
16214024bcda924a638b177e39976b26,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
18d83eb50985880c0381b5bf09eff24d,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
18d83eb50985880c0381b5bf09eff24d,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
1c2ffb8da2251634b36f29e272532134,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
1c2ffb8da2251634b36f29e272532134,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
1ca847a7ae5278f0a785fbaf9ed50cfd,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
1ca847a7ae5278f0a785fbaf9ed50cfd,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
1e2842a484f2643d3bae78b78c717dc8,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
1e2842a484f2643d3bae78b78c717dc8,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
1fa44cbd73858648c8e08aa34698e181,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
1fa44cbd73858648c8e08aa34698e181,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
2017df0974589166352f8380c4f277fa,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
2017df0974589166352f8380c4f277fa,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
207fe5bb1b002dd89788c15163ccae8d,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,2,4
207fe5bb1b002dd89788c15163ccae8d,a00e0a3b162f9b407172ffd674477ce7,1.0,1,2,4
21428dfc6bd6e1c6d28a7f311109e1b4,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
21428dfc6bd6e1c6d28a7f311109e1b4,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
215e81304459427c1cc8a7390754a4c8,2a791088702b2842fed7ca1e30366441,1.0,1,3,3
215e81304459427c1cc8a7390754a4c8,7480359f2bfb287f5723a3025890d06a,1.0,1,3,3
215e81304459427c1cc8a7390754a4c8,c0b34be03e16c03ae344ada47dfd78a5,1.0,1,3,3
215e81304459427c1cc8a7390754a4c8,ef64a53bcd0bdebae1d80e977ce62988,1.0,1,3,3
2177d3f6b642082495fa4be219205596,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,2,4
2177d3f6b642082495fa4be219205596,a00e0a3b162f9b407172ffd674477ce7,1.0,1,2,4
21f4a0f496d66f5ad60f6c47caa96515,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
21f4a0f496d66f5ad60f6c47caa96515,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
22d75e219121547b55f0496759d32929,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
22d75e219121547b55f0496759d32929,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
23eb4dead10ccf85749603687fe9e044,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
23eb4dead10ccf85749603687fe9e044,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
23fd47f36200b41a0fa9df9abeabb738,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
23fd47f36200b41a0fa9df9abeabb738,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
25005ef67dd44bb53b64ab1ca6b98704,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
25005ef67dd44bb53b64ab1ca6b98704,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
277a0fd25284b93fd983a0387f6de274,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,2,4
277a0fd25284b93fd983a0387f6de274,a00e0a3b162f9b407172ffd674477ce7,1.0,1,2,4
27c45e0dd1230d84a9120d0e70c730fa,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
27c45e0dd1230d84a9120d0e70c730fa,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
28a42ce270d16184b183a4a8f6abe13a,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,2,4
28a42ce270d16184b183a4a8f6abe13a,a00e0a3b162f9b407172ffd674477ce7,1.0,1,2,4
299622c6ade91056dc308a093cb07aa2,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
299622c6ade91056dc308a093cb07aa2,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
29dc4aeff866d6a940c471a3ea4faef0,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
29dc4aeff866d6a940c471a3ea4faef0,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
2a791088702b2842fed7ca1e30366441,7480359f2bfb287f5723a3025890d06a,1.0,1,3,3
2a791088702b2842fed7ca1e30366441,c0b34be03e16c03ae344ada47dfd78a5,1.0,1,3,3
2a791088702b2842fed7ca1e30366441,ef64a53bcd0bdebae1d80e977ce62988,1.0,1,3,3
2b542e9d53c87acac31bfb965c7c3ae0,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
2b542e9d53c87acac31bfb965c7c3ae0,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
2ba89e7eff6bfee5d2e755671c26ce3d,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
2ba89e7eff6bfee5d2e755671c26ce3d,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
2cb6e1938aa20ae2f3416b4c3f9f7847,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
2cb6e1938aa20ae2f3416b4c3f9f7847,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
2dc40a711263d0661f2e1e4fe8983091,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
2dc40a711263d0661f2e1e4fe8983091,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
2e6d161f11b24170c9c174835720d0b9,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
2e6d161f11b24170c9c174835720d0b9,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
30266c20fb8cbf8c5c1b90c76e9c97ba,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
30266c20fb8cbf8c5c1b90c76e9c97ba,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
3121ab94c8521f3dd674239524b337b4,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
3121ab94c8521f3dd674239524b337b4,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
3196781fa8e84895b34326dfbb4826eb,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
3196781fa8e84895b34326dfbb4826eb,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
33c10edbbbee94340648625b58ad8b6c,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
33c10edbbbee94340648625b58ad8b6c,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
34cfa0a845877b3bf6657c9f098fb421,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
34cfa0a845877b3bf6657c9f098fb421,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
361f293b44a8217401121933a7c5f5b7,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
361f293b44a8217401121933a7c5f5b7,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
3629c99b2eeb7ce39e112a13db76a08f,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,2,4
3629c99b2eeb7ce39e112a13db76a08f,a00e0a3b162f9b407172ffd674477ce7,1.0,1,2,4
36b2036434fac1ab64762456ff3e635a,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
36b2036434fac1ab64762456ff3e635a,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
38a20b7e29a945b4904ad3b0fbedd593,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,1,5
38a20b7e29a945b4904ad3b0fbedd593,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,1,5
3c084b2007d6efc5db0eb0ab4bbf4a92,3d6ccc45f51d061c0632fb284770be14,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,400b925fa2cc2455139b1fe094c45829,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,41b5c216ae9063519c03c0abe866a9db,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,47c05993d6a2369558d2f63dddabcf0e,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,487fbf9802abbe579517d8b093df5ad2,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,491202fa41b373be7a3ee51c73d80949,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,4bc3a049239b7e4a967a5c647bbc37a3,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,4ce5cc650e13fd7001aaf17e3f424edb,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,4d42230cfc4f53bf3340d0ae9bbe620a,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,4d95d7be8e0e30b234f1e64ba6472732,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,4de3fcaf5977408cc3a1bc3e24a16a48,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,4e05499e4b649df723f401bbd48c5007,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,4fbdabffc2662eabc5fc8e559a24c676,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,50658d1d512126b98a482b1bee95c888,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,564988508a81dca36512b04a1ce906f9,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,58182e5bc2e98e9e10ea9bec32e31695,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,5928064347952cf183a6d7ebc709f5b5,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,5ccd4f1e3a2de9f3f8eb2dfbc3372ee5,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,5dcdf5b683c8e5a4ac898858e0a823cc,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,5ebc9e66c6f7fc4edad3775ce325f4e3,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,5ff81ef8b934cc7101500c5e6baeed82,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,612db24bd7ec741c98823a46c73aba21,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,64a037959373b05d00bc8b5f9d7515b7,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,650f7ae068374c90be1549e3b258b886,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,65dbc5e7a91de6063361adf52a6f7a28,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,679ac107bcec8cb9532797304f0b54ed,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,68e2089947c998d87d7fdfd5a05139c8,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,6b0097aeeb7a1291d006b971a18a5430,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,6b75c62f41f50b0c278ab548066a100e,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,6d73e7efd1131276b3692f0adeed6ac9,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,6ef42ae19268f91189c98730c4ac5e46,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,6ef89dc65a3b7430d5a4eda86191efb3,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,711bc473b21692c5035f42391bcf9796,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,741fbfbd28935099fea8a0088f2470e1,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,742db6181340c9241138cb46365dabaf,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,74c48bbb0e3c3f89d806a7f904b4925c,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,75e4c2f907bb7809e77f060234c93e53,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,7688b172eb5a86c7470f5928e02d6e48,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,786c7b9dfd6dff5c802b170d3859c33b,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,7c6df47290e2b7f87b1b9f8606a2c68f,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,7fbf88ff76e59e08e171135cfae0ca75,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,81ac943cad1306e6d011fe9549c6da41,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,8524ee11b088629f32d03cddc64added,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,8798fbf65b2bd80d77b3b5059213fc28,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,881656d12d6a866d5bf208ce68cf6949,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,881a0a4ed61e14e4c9c138f2a1517620,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,894a22f97a7bc517f8d2c0e19ace239c,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,89bde7528daf1d2ca07cba7366a3eab8,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,8a6340d72a903d7bab9afd46c7fbbbe8,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,8bd9bcf1b901d0f6cc3bcecac3cf1410,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,8ce353674a24c115d631c6207efd3e4d,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,8d384d9d49defe554f47b8186a206803,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,8fbefa23ae0c37b2b4ca94dd96abdb78,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,9414464151c017ded4b6340991c447ee,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,9bd5b3ebc783033a18f5ca69ec2727c3,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,9d0ef7d06f184c4fd91aa7d3ea6b1003,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,9d76b296f0e28b469bdbf08b32aaed94,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,9da3ccbd6540492af8ef9f1e756a689c,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,a0488912f3470a18b4c5c5dea18730df,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,a1072a1f058950170d215565fbc6278c,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,a1292bfaf8fe22b5da36a44ba9ae9578,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,a1a41f7e848c5f9ca904fd9ee8f6fb58,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,a2694c5df9183031534e4dbdd7411377,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,a2b7cc06bc8ec4c9fda046dc4e344201,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,a64afb855585c221c098e84459135d22,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,a74604c8d59be4d5eebd1fdde0e5e57c,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,a86ff633772196d289dd4bbd17251513,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,a9527e2dc08e10326d18fb0d6d41e072,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,ac9c8bab3e580db57218d51b924291b5,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b05241b0ef717b0b9f6f1f7ad3cd1566,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b0cd87c4ef5fc1d8ce2c817690223a83,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b0ee012d73e45b623c092e8d3e2c3da8,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b20f3ab024ac7114796526eb0c59bd6a,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b25d1e7fe5bd10c28191ec8b2b6d374b,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b50d00b47e3aeaf4ebad0b840921bc3a,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b65d950b6c9957afb376a73e25589599,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b6cdccfa64579c957a905fe68bd435c3,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b721daf5fe188f016736168c57405c7a,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b731dfe858a8e8fa34edd2e5a806b1e9,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,b9a78972745da1af7db1bc2b4cebbba2,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,ba8bc44e8dfd32e967518cf82f4888b5,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,bbc2d070e8a61d9d6238ad4512026528,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,bd0c5c398fd82eb26ee4d31548f9f0ce,1.0,1,5,1
3c084b2007d6efc5db0eb0ab4bbf4a92,c0d92a438444210aca3c5c2bd510d8cc,1.0,1,5,1
